139.4,1.007,5.808E-08,4.16642754662841E-10
139.2,1.01,6.054E-08,4.34913793103448E-10
139,1.007,6.272E-08,4.51223021582734E-10
138.8,1.008,6.495E-08,4.67939481268012E-10
138.6,1.008,6.615E-08,4.77272727272727E-10
138.4,1.01,6.809E-08,4.91979768786127E-10
138.2,1.005,7.165E-08,5.18451519536903E-10
138,1.007,7.252E-08,5.25507246376812E-10
137.8,1.009,7.579E-08,5.5E-10
137.6,1.008,7.836E-08,5.69476744186047E-10
137.4,1.007,8.048E-08,5.85735080058224E-10
137.2,1.007,8.331E-08,6.07215743440233E-10
137,1.008,8.716E-08,6.36204379562044E-10
136.8,1.01,8.874E-08,6.48684210526316E-10
136.6,1.006,9.338E-08,6.83601756954612E-10
136.4,1.008,9.629E-08,7.05938416422287E-10
136.2,1.009,9.893E-08,7.26358296622614E-10
136,1.009,1.033E-07,7.59558823529412E-10
135.8,1.006,1.083E-07,7.97496318114875E-10
135.6,1.009,1.354E-07,9.98525073746313E-10
135.4,1.009,2.808E-07,2.0738552437223E-09
135.2,1.009,2.806E-07,2.07544378698225E-09
135,1.008,2.802E-07,2.07555555555556E-09
134.8,1.008,2.8E-07,2.07715133531157E-09
134.6,1.007,2.787E-07,2.0705794947994E-09
134.4,1.007,2.789E-07,2.07514880952381E-09
134.2,1.011,2.78E-07,2.07153502235469E-09
134,1.008,2.733E-07,2.03955223880597E-09
133.8,1.007,2.758E-07,2.06128550074738E-09
133.6,1.009,2.765E-07,2.06961077844311E-09
133.4,1.01,2.762E-07,2.07046476761619E-09
133.2,1.006,2.712E-07,2.03603603603604E-09
133,1.008,2.759E-07,2.07443609022556E-09
132.8,1.009,2.699E-07,2.03237951807229E-09
132.6,1.008,2.746E-07,2.07088989441931E-09
132.4,1.008,2.691E-07,2.03247734138973E-09
132.2,1.007,2.737E-07,2.07034795763994E-09
132,1.008,2.678E-07,2.02878787878788E-09
131.8,1.011,2.726E-07,2.06828528072838E-09
131.6,1.007,2.678E-07,2.03495440729483E-09
131.4,1.008,2.667E-07,2.0296803652968E-09
131.2,1.009,2.679E-07,2.04192073170732E-09
131,1.008,2.694E-07,2.05648854961832E-09
130.8,1.007,2.65E-07,2.02599388379205E-09
130.6,1.01,2.645E-07,2.02526799387443E-09
130.4,1.01,2.644E-07,2.02760736196319E-09
130.2,1.009,2.634E-07,2.02304147465438E-09
130,1.008,2.627E-07,2.02076923076923E-09
129.8,1.008,2.625E-07,2.02234206471495E-09
129.6,1.007,2.618E-07,2.02006172839506E-09
129.4,1.007,2.617E-07,2.02241112828439E-09
129.2,1.011,2.612E-07,2.02167182662539E-09
129,1.009,2.57E-07,1.9922480620155E-09
128.8,1.007,2.576E-07,2E-09
128.6,1.009,2.595E-07,2.01788491446345E-09
128.4,1.009,2.59E-07,2.01713395638629E-09
128.2,1.006,2.526E-07,1.97035881435257E-09
128,1.009,2.583E-07,2.01796875E-09
127.8,1.01,2.531E-07,1.98043818466354E-09
127.6,1.009,2.564E-07,2.00940438871473E-09
127.4,1.009,2.52E-07,1.97802197802198E-09
127.2,1.007,2.551E-07,2.00550314465409E-09
127,1.009,2.5E-07,1.96850393700787E-09
126.8,1.011,2.552E-07,2.01261829652997E-09
126.6,1.008,2.493E-07,1.96919431279621E-09
126.4,1.008,2.485E-07,1.96598101265823E-09
126.2,1.01,2.511E-07,1.98969889064976E-09
126,1.008,2.506E-07,1.98888888888889E-09
125.8,1.007,2.47E-07,1.96343402225755E-09
125.6,1.011,2.468E-07,1.96496815286624E-09
125.4,1.01,2.463E-07,1.96411483253589E-09
125.2,1.009,2.458E-07,1.96325878594249E-09
125,1.009,2.456E-07,1.9648E-09
124.8,1.009,2.447E-07,1.96073717948718E-09
124.6,1.008,2.444E-07,1.96147672552167E-09
124.4,1.007,2.435E-07,1.95739549839228E-09
124.2,1.011,2.437E-07,1.9621578099839E-09
124,1.01,2.402E-07,1.93709677419355E-09
123.8,1.007,2.39E-07,1.93053311793215E-09
123.6,1.01,2.421E-07,1.95873786407767E-09
123.4,1.009,2.412E-07,1.95461912479741E-09
123.2,1.007,2.35E-07,1.90746753246753E-09
123,1.009,2.406E-07,1.95609756097561E-09
122.8,1.01,2.361E-07,1.92263843648208E-09
122.6,1.009,2.378E-07,1.93964110929853E-09
122.4,1.009,2.345E-07,1.91584967320261E-09
122.2,1.007,2.363E-07,1.93371522094926E-09
122,1.009,2.327E-07,1.90737704918033E-09
121.8,1.011,2.377E-07,1.95155993431855E-09
121.6,1.009,2.313E-07,1.90213815789474E-09
121.4,1.008,2.303E-07,1.89703459637562E-09
121.2,1.011,2.338E-07,1.92904290429043E-09
121,1.008,2.322E-07,1.91900826446281E-09
120.8,1.008,2.286E-07,1.89238410596026E-09
120.6,1.011,2.289E-07,1.89800995024876E-09
120.4,1.01,2.279E-07,1.89285714285714E-09
120.2,1.009,2.277E-07,1.89434276206323E-09
120,1.009,2.27E-07,1.89166666666667E-09
119.8,1.01,2.266E-07,1.8914858096828E-09
119.6,1.009,2.262E-07,1.89130434782609E-09
119.4,1.007,2.252E-07,1.88609715242881E-09
119.2,1.011,2.256E-07,1.89261744966443E-09
119,1.011,2.226E-07,1.87058823529412E-09
118.8,1.007,2.204E-07,1.85521885521886E-09
118.6,1.011,2.237E-07,1.88617200674536E-09
118.4,1.009,2.229E-07,1.88260135135135E-09
118.2,1.007,2.164E-07,1.83079526226734E-09
118,1.01,2.22E-07,1.88135593220339E-09
117.8,1.011,2.185E-07,1.85483870967742E-09
117.6,1.01,2.189E-07,1.86139455782313E-09
117.4,1.009,2.172E-07,1.85008517887564E-09
117.2,1.008,2.175E-07,1.85580204778157E-09
117,1.009,2.14E-07,1.82905982905983E-09
116.8,1.011,2.197E-07,1.88099315068493E-09
116.6,1.011,2.131E-07,1.82761578044597E-09
116.4,1.008,2.123E-07,1.82388316151203E-09
116.2,1.012,2.155E-07,1.85456110154905E-09
116,1.008,2.145E-07,1.84913793103448E-09
115.8,1.009,2.111E-07,1.82297063903282E-09
115.6,1.013,2.113E-07,1.82785467128028E-09
115.4,1.011,2.104E-07,1.82322357019064E-09
115.2,1.01,2.102E-07,1.82465277777778E-09
115,1.01,2.096E-07,1.82260869565217E-09
114.8,1.011,2.09E-07,1.8205574912892E-09
114.6,1.009,2.088E-07,1.82198952879581E-09
114.4,1.008,2.079E-07,1.81730769230769E-09
114.2,1.011,2.083E-07,1.82399299474606E-09
114,1.012,2.049E-07,1.79736842105263E-09
113.8,1.007,2.034E-07,1.78734622144112E-09
113.6,1.013,2.074E-07,1.82570422535211E-09
113.4,1.009,2.062E-07,1.81834215167548E-09
113.2,1.008,1.998E-07,1.76501766784452E-09
113,1.011,2.055E-07,1.81858407079646E-09
112.8,1.011,2.03E-07,1.79964539007092E-09
112.6,1.011,2.018E-07,1.79218472468916E-09
112.4,1.009,2.021E-07,1.79804270462633E-09
112.2,1.009,2.009E-07,1.79055258467023E-09
112,1.009,1.982E-07,1.76964285714286E-09
111.8,1.012,2.039E-07,1.82379248658318E-09
111.6,1.011,1.974E-07,1.76881720430107E-09
111.4,1.007,1.969E-07,1.76750448833034E-09
111.2,1.013,2.006E-07,1.80395683453237E-09
111,1.008,1.992E-07,1.79459459459459E-09
110.8,1.01,1.959E-07,1.76805054151625E-09
110.6,1.013,1.965E-07,1.77667269439421E-09
110.4,1.011,1.957E-07,1.77264492753623E-09
110.2,1.01,1.956E-07,1.77495462794918E-09
110,1.01,1.951E-07,1.77363636363636E-09
109.8,1.01,1.948E-07,1.77413479052823E-09
109.6,1.009,1.945E-07,1.77463503649635E-09
109.4,1.007,1.937E-07,1.77056672760512E-09
109.2,1.01,1.941E-07,1.77747252747253E-09
109,1.013,1.911E-07,1.75321100917431E-09
108.8,1.007,1.893E-07,1.73988970588235E-09
108.6,1.013,1.931E-07,1.7780847145488E-09
108.4,1.008,1.926E-07,1.77675276752768E-09
108.2,1.008,1.86E-07,1.71903881700554E-09
108,1.011,1.921E-07,1.7787037037037E-09
107.8,1.012,1.894E-07,1.7569573283859E-09
107.6,1.011,1.878E-07,1.7453531598513E-09
107.4,1.01,1.884E-07,1.75418994413408E-09
107.2,1.009,1.868E-07,1.74253731343284E-09
107,1.009,1.843E-07,1.72242990654206E-09
106.8,1.011,1.902E-07,1.78089887640449E-09
106.6,1.012,1.837E-07,1.72326454033771E-09
106.4,1.007,1.828E-07,1.71804511278195E-09
106.2,1.013,1.87E-07,1.7608286252354E-09
106,1.007,1.848E-07,1.74339622641509E-09
105.8,1.011,1.821E-07,1.72117202268431E-09
105.6,1.014,1.823E-07,1.72632575757576E-09
105.4,1.011,1.818E-07,1.72485768500949E-09
105.2,1.01,1.815E-07,1.72528517110266E-09
105,1.011,1.81E-07,1.72380952380952E-09
104.8,1.011,1.808E-07,1.72519083969466E-09
104.6,1.01,1.804E-07,1.72466539196941E-09
104.4,1.007,1.794E-07,1.7183908045977E-09
104.2,1.01,1.799E-07,1.72648752399232E-09
104,1.015,1.774E-07,1.70576923076923E-09
103.8,1.009,1.751E-07,1.6868978805395E-09
103.6,1.014,1.791E-07,1.72876447876448E-09
103.4,1.007,1.786E-07,1.72727272727273E-09
103.2,1.012,1.72E-07,1.66666666666667E-09
103,1.012,1.779E-07,1.72718446601942E-09
102.8,1.012,1.751E-07,1.70330739299611E-09
102.6,1.014,1.738E-07,1.69395711500975E-09
102.4,1.009,1.743E-07,1.7021484375E-09
102.2,1.012,1.729E-07,1.69178082191781E-09
102,1.01,1.703E-07,1.66960784313726E-09
101.8,1.011,1.761E-07,1.72986247544204E-09
101.6,1.017,1.697E-07,1.67027559055118E-09
101.4,1.008,1.689E-07,1.66568047337278E-09
101.2,1.013,1.732E-07,1.71146245059289E-09
101,1.01,1.704E-07,1.68712871287129E-09
100.8,1.015,1.682E-07,1.66865079365079E-09
100.6,1.016,1.684E-07,1.67395626242545E-09
100.4,1.013,1.678E-07,1.67131474103586E-09
100.2,1.012,1.672E-07,1.6686626746507E-09
100,1.013,1.669E-07,1.669E-09
99.8,1.013,1.666E-07,1.66933867735471E-09
99.6,1.013,1.665E-07,1.67168674698795E-09
99.4,1.009,1.662E-07,1.67203219315895E-09
99.2,1.011,1.661E-07,1.67439516129032E-09
99,1.015,1.637E-07,1.65353535353535E-09
98.8,1.011,1.611E-07,1.63056680161943E-09
98.61,1.02,1.655E-07,1.67832876990163E-09
98.4,1.009,1.65E-07,1.67682926829268E-09
98.19,1.011,1.582E-07,1.61116203279356E-09
98.01,1.018,1.645E-07,1.67840016324865E-09
97.8,1.011,1.615E-07,1.65132924335378E-09
97.61,1.018,1.605E-07,1.64429873988321E-09
97.4,1.01,1.61E-07,1.65297741273101E-09
97.21,1.016,1.6E-07,1.64592120152248E-09
96.99,1.009,1.568E-07,1.61666151149603E-09
96.81,1.018,1.634E-07,1.68784216506559E-09
96.6,1.017,1.564E-07,1.61904761904762E-09
96.39,1.008,1.56E-07,1.61842514783691E-09
96.21,1.019,1.611E-07,1.67446211412535E-09
96.02,1.013,1.576E-07,1.64132472401583E-09
95.8,1.015,1.554E-07,1.62212943632568E-09
95.59,1.017,1.552E-07,1.62360079506225E-09
95.38,1.015,1.549E-07,1.62403019500944E-09
95.18,1.014,1.547E-07,1.62534145828956E-09
95,1.015,1.544E-07,1.62526315789474E-09
94.8,1.016,1.54E-07,1.62447257383966E-09
94.6,1.016,1.538E-07,1.62579281183932E-09
94.4,1.013,1.535E-07,1.6260593220339E-09
94.2,1.015,1.535E-07,1.62951167728238E-09
94.01,1.018,1.515E-07,1.61153068822466E-09
93.8,1.011,1.477E-07,1.57462686567164E-09
93.59,1.021,1.527E-07,1.63158457100118E-09
93.4,1.015,1.526E-07,1.6338329764454E-09
93.21,1.013,1.455E-07,1.56099130994528E-09
92.99,1.019,1.521E-07,1.63565974836004E-09
92.81,1.018,1.492E-07,1.60758538950544E-09
92.6,1.017,1.473E-07,1.59071274298056E-09
92.4,1.016,1.488E-07,1.61038961038961E-09
92.19,1.016,1.471E-07,1.59561774595943E-09
92.01,1.014,1.443E-07,1.56830779263124E-09
91.79,1.019,1.51E-07,1.64505937465955E-09
91.6,1.019,1.438E-07,1.56986899563319E-09
91.41,1.013,1.436E-07,1.57094409801991E-09
91.19,1.022,1.49E-07,1.63395109112841E-09
90.99,1.015,1.447E-07,1.59028464666447E-09
90.8,1.018,1.43E-07,1.57488986784141E-09
90.61,1.021,1.429E-07,1.57708862156495E-09
90.41,1.018,1.428E-07,1.57947129742285E-09
90.21,1.017,1.426E-07,1.5807560137457E-09
90.01,1.018,1.423E-07,1.58093545161649E-09
89.8,1.019,1.421E-07,1.58240534521158E-09
89.6,1.019,1.419E-07,1.58370535714286E-09
89.4,1.016,1.418E-07,1.58612975391499E-09
89.2,1.019,1.415E-07,1.58632286995516E-09
89,1.023,1.399E-07,1.57191011235955E-09
88.8,1.015,1.35E-07,1.52027027027027E-09
88.6,1.025,1.406E-07,1.58690744920993E-09
88.4,1.018,1.404E-07,1.58823529411765E-09
88.2,1.018,1.329E-07,1.50680272108844E-09
88,1.023,1.397E-07,1.5875E-09
87.8,1.022,1.37E-07,1.56036446469248E-09
87.6,1.021,1.345E-07,1.53538812785388E-09
87.4,1.02,1.365E-07,1.56178489702517E-09
87.2,1.02,1.341E-07,1.53784403669725E-09
87,1.018,1.314E-07,1.51034482758621E-09
86.8,1.024,1.382E-07,1.59216589861751E-09
86.6,1.024,1.309E-07,1.51154734411085E-09
86.4,1.017,1.307E-07,1.51273148148148E-09
86.2,1.027,1.363E-07,1.58120649651972E-09
86,1.019,1.315E-07,1.52906976744186E-09
85.8,1.023,1.3E-07,1.51515151515152E-09
85.6,1.026,1.299E-07,1.51752336448598E-09
85.4,1.023,1.296E-07,1.5175644028103E-09
85.2,1.023,1.295E-07,1.51995305164319E-09
85,1.024,1.292E-07,1.52E-09
84.8,1.025,1.289E-07,1.52004716981132E-09
84.6,1.025,1.287E-07,1.52127659574468E-09
84.4,1.022,1.285E-07,1.52251184834123E-09
84.2,1.025,1.281E-07,1.52137767220903E-09
84,1.029,1.268E-07,1.50952380952381E-09
83.8,1.021,1.214E-07,1.44868735083532E-09
83.6,1.031,1.271E-07,1.52033492822967E-09
83.4,1.024,1.268E-07,1.52038369304556E-09
83.2,1.025,1.195E-07,1.43629807692308E-09
83,1.03,1.26E-07,1.51807228915663E-09
82.8,1.03,1.234E-07,1.49033816425121E-09
82.6,1.029,1.206E-07,1.46004842615012E-09
82.4,1.028,1.228E-07,1.49029126213592E-09
82.2,1.027,1.2E-07,1.45985401459854E-09
82,1.027,1.176E-07,1.43414634146341E-09
81.8,1.032,1.241E-07,1.51711491442543E-09
81.6,1.033,1.169E-07,1.43259803921569E-09
81.4,1.026,1.167E-07,1.43366093366093E-09
81.2,1.037,1.223E-07,1.50615763546798E-09
81,1.028,1.17E-07,1.44444444444444E-09
80.8,1.033,1.157E-07,1.43193069306931E-09
80.6,1.037,1.153E-07,1.43052109181141E-09
80.4,1.034,1.151E-07,1.431592039801E-09
80.2,1.034,1.15E-07,1.43391521197007E-09
80,1.035,1.147E-07,1.43375E-09
79.8,1.036,1.145E-07,1.43483709273183E-09
79.6,1.036,1.143E-07,1.43592964824121E-09
79.39,1.033,1.14E-07,1.43594911197884E-09
79.2,1.037,1.138E-07,1.43686868686869E-09
79,1.041,1.126E-07,1.4253164556962E-09
78.8,1.034,1.074E-07,1.36294416243655E-09
78.59,1.045,1.132E-07,1.44038681766128E-09
78.4,1.038,1.131E-07,1.44260204081633E-09
78.2,1.038,1.061E-07,1.35677749360614E-09
77.99,1.045,1.127E-07,1.44505705859726E-09
77.79,1.045,1.102E-07,1.41663452885975E-09
77.59,1.044,1.077E-07,1.38806547235468E-09
77.39,1.043,1.098E-07,1.4187879571004E-09
77.19,1.043,1.073E-07,1.39007643477134E-09
76.99,1.043,1.048E-07,1.3612157423042E-09
76.78,1.051,1.113E-07,1.44959624902318E-09
76.59,1.047,1.041E-07,1.35918527222875E-09
76.39,1.042,1.037E-07,1.35750752716324E-09
76.18,1.051,1.087E-07,1.42688369650827E-09
75.98,1.045,1.038E-07,1.36614898657541E-09
75.78,1.045,1.018E-07,1.34336236474004E-09
75.59,1.05,1.009E-07,1.3348326498214E-09
75.39,1.044,9.992E-08,1.32537471813238E-09
75.18,1.042,9.87E-08,1.31284916201117E-09
74.98,1.042,9.752E-08,1.30061349693252E-09
74.78,1.039,9.61E-08,1.28510296870821E-09
74.58,1.036,9.472E-08,1.27004558862966E-09
74.39,1.033,9.316E-08,1.25231886006184E-09
74.19,1.034,9.117E-08,1.22887181560857E-09
73.99,1.029,8.662E-08,1.17069874307339E-09
73.8,1.024,8.343E-08,1.13048780487805E-09
73.6,1.027,8.45E-08,1.14809782608696E-09
73.41,1.023,8.211E-08,1.11851246424193E-09
73.21,1.013,7.491E-08,1.02322087146565E-09
73.01,1.015,7.76E-08,1.06286810026024E-09
72.82,1.013,7.301E-08,1.00260917330404E-09
72.62,1.01,7.076E-08,9.74387221151198E-10
72.42,1.004,6.887E-08,9.50980392156863E-10
72.22,1,6.685E-08,9.25643865965107E-10
72.01,0.9998,6.322E-08,8.7793362033051E-10
71.82,1.003,6.557E-08,9.12976886661097E-10
71.62,0.9982,6.038E-08,8.43060597598436E-10
71.42,0.9934,5.903E-08,8.26519182301876E-10
71.21,0.9983,5.953E-08,8.35978092964471E-10
71.01,0.9934,5.815E-08,8.18898746655401E-10
70.82,0.9939,5.524E-08,7.80005648122E-10
70.62,0.9983,5.433E-08,7.69328802039082E-10
70.41,0.9961,5.326E-08,7.56426643942622E-10
70.21,0.9956,5.235E-08,7.4562028201111E-10
70.01,0.997,5.141E-08,7.34323668047422E-10
69.82,0.9971,5.045E-08,7.22572328845603E-10
69.6,0.9969,4.958E-08,7.12356321839081E-10
69.41,0.9976,4.852E-08,6.99034721221726E-10
69.19,1.001,4.777E-08,6.9041769041769E-10
68.99,1.005,4.553E-08,6.59950717495289E-10
68.8,0.9974,4.432E-08,6.44186046511628E-10
68.6,1.009,4.528E-08,6.60058309037901E-10
68.39,1.002,4.52E-08,6.60915338499781E-10
68.19,0.9976,4.336E-08,6.358703622232E-10
67.99,1.002,4.74E-08,6.97161347256949E-10
67.79,1.001,4.815E-08,7.10281752470866E-10
67.57,0.9968,5.024E-08,7.43525233091609E-10
67.39,0.993,5.303E-08,7.86912004748479E-10
67.19,0.9892,5.636E-08,8.38815299895818E-10
66.97,0.9868,5.917E-08,8.83529938778558E-10
66.78,0.9883,7.144E-08,1.06978137166816E-09
66.58,0.9815,7.907E-08,1.18759387203364E-09
66.38,0.9724,9.937E-08,1.49698704429045E-09
66.19,0.9766,1.087E-07,1.64224203051821E-09
66,0.9676,1.004E-07,1.52121212121212E-09
65.81,0.9658,9.796E-08,1.48852757939523E-09
65.61,0.9692,9.644E-08,1.46989788142052E-09
65.41,0.9651,9.56E-08,1.46155022167864E-09
65.21,0.9629,9.432E-08,1.44640392577826E-09
65.01,0.9599,9.392E-08,1.44470081525919E-09
64.8,0.9609,9.329E-08,1.43966049382716E-09
64.61,0.9583,9.205E-08,1.42470205850488E-09
64.41,0.9582,9.145E-08,1.41981058841795E-09
64.21,0.9654,9.068E-08,1.41224108394331E-09
64.01,0.9682,8.951E-08,1.39837525386658E-09
63.8,0.9535,8.298E-08,1.30062695924765E-09
63.6,0.9686,8.742E-08,1.37452830188679E-09
63.41,0.962,8.689E-08,1.37028859801293E-09
63.2,0.9628,8.05E-08,1.27373417721519E-09
63.01,0.9667,8.401E-08,1.33328043167751E-09
62.8,0.9686,8.352E-08,1.32993630573248E-09
62.61,0.9687,7.734E-08,1.23526593195975E-09
62.41,0.9688,8.149E-08,1.30572023714148E-09
62.2,0.9672,7.543E-08,1.21270096463023E-09
62,0.9703,7.524E-08,1.21354838709677E-09
61.8,0.9775,7.797E-08,1.26165048543689E-09
61.6,0.9763,7.237E-08,1.17483766233766E-09
61.4,0.9677,7.177E-08,1.16889250814332E-09
61.21,0.9776,7.543E-08,1.23231498121222E-09
61,0.9686,6.957E-08,1.14049180327869E-09
60.8,0.975,6.852E-08,1.12697368421053E-09
60.61,0.979,6.762E-08,1.11565748226365E-09
60.4,0.9767,6.648E-08,1.10066225165563E-09
60.2,0.975,6.55E-08,1.08803986710963E-09
60,0.9759,6.44E-08,1.07333333333333E-09
59.8,0.9779,6.329E-08,1.05836120401338E-09
59.6,0.977,6.229E-08,1.04513422818792E-09
59.41,0.9736,6.115E-08,1.02928799865343E-09
59.2,0.9783,6.025E-08,1.01773648648649E-09
59,0.9827,5.894E-08,9.98983050847458E-10
58.8,0.9724,5.395E-08,9.17517006802721E-10
58.6,0.9859,5.644E-08,9.63139931740614E-10
58.4,0.9769,5.537E-08,9.48116438356164E-10
58.2,0.9765,4.792E-08,8.23367697594502E-10
58,0.9837,2.433E-08,4.1948275862069E-10
57.8,0.9834,2.017E-08,3.48961937716263E-10
57.6,0.9818,1.955E-08,3.39409722222222E-10
57.4,0.9809,1.903E-08,3.31533101045296E-10
57.2,0.9793,1.848E-08,3.23076923076923E-10
57,0.9787,1.763E-08,3.09298245614035E-10
56.8,0.9852,1.768E-08,3.11267605633803E-10
56.6,0.9853,1.638E-08,2.89399293286219E-10
56.4,0.9767,1.611E-08,2.8563829787234E-10
56.2,0.9896,1.587E-08,2.82384341637011E-10
56,0.9783,1.545E-08,2.75892857142857E-10
55.8,0.9841,1.461E-08,2.61827956989247E-10
55.6,0.9886,1.403E-08,2.52338129496403E-10
55.4,0.9845,1.363E-08,2.46028880866426E-10
55.2,0.9834,1.321E-08,2.39311594202899E-10
55,0.9848,1.284E-08,2.33454545454545E-10
54.8,0.9858,1.247E-08,2.27554744525547E-10
54.6,0.9848,1.208E-08,2.21245421245421E-10
54.4,0.9806,1.175E-08,2.15992647058823E-10
54.2,0.9848,1.136E-08,2.09594095940959E-10
54,0.9913,1.096E-08,2.02962962962963E-10
53.8,0.9786,1.105E-08,2.05390334572491E-10
53.6,0.9929,1.116E-08,2.08208955223881E-10
53.4,0.9816,1.097E-08,2.05430711610487E-10
53.2,0.983,1.077E-08,2.02443609022556E-10
53,0.9906,1.109E-08,2.09245283018868E-10
52.8,0.9884,1.071E-08,2.02840909090909E-10
52.6,0.9879,1.107E-08,2.10456273764259E-10
52.4,0.9853,1.078E-08,2.05725190839695E-10
52.2,0.9855,1.129E-08,2.16283524904215E-10
52,0.9821,1.078E-08,2.07307692307692E-10
51.8,0.9909,1.139E-08,2.1988416988417E-10
51.6,0.9905,1.178E-08,2.28294573643411E-10
51.4,0.9798,1.135E-08,2.20817120622568E-10
51.2,0.9951,1.201E-08,2.345703125E-10
51,0.9834,1.206E-08,2.36470588235294E-10
50.8,0.9879,1.299E-08,2.55708661417323E-10
50.6,0.9915,1.143E-08,2.25889328063241E-10
50.4,0.9863,1.081E-08,2.14484126984127E-10
50.2,0.9857,1.131E-08,2.25298804780877E-10
50,0.9873,1.16E-08,2.32E-10
49.8,0.9888,1.124E-08,2.2570281124498E-10
49.6,0.9868,1.055E-08,2.12701612903226E-10
49.4,0.9811,1.094E-08,2.21457489878542E-10
49.2,0.9864,1.252E-08,2.54471544715447E-10
49,0.9949,1.05E-08,2.14285714285714E-10
48.8,0.9814,1.037E-08,2.125E-10
48.6,0.9973,1.114E-08,2.29218106995885E-10
48.4,0.982,1.117E-08,2.30785123966942E-10
48.2,0.9854,9.252E-09,1.9195020746888E-10
48,0.9938,1.044E-08,2.175E-10
47.8,0.9902,9.943E-09,2.08012552301255E-10
47.6,0.9906,9.757E-09,2.04978991596639E-10
47.4,0.9871,9.401E-09,1.98333333333333E-10
47.2,0.9872,9.27E-09,1.96398305084746E-10
47,0.984,8.803E-09,1.87297872340426E-10
46.8,0.992,9.611E-09,2.05363247863248E-10
46.6,0.9939,8.243E-09,1.76888412017167E-10
46.4,0.9806,8.191E-09,1.76530172413793E-10
46.2,0.9977,8.671E-09,1.87683982683983E-10
46,0.9826,8.333E-09,1.81152173913044E-10
45.8,0.9907,7.648E-09,1.66986899563319E-10
45.6,0.995,7.763E-09,1.70241228070175E-10
45.4,0.9897,7.625E-09,1.6795154185022E-10
45.2,0.9886,7.417E-09,1.64092920353982E-10
45,0.99,7.294E-09,1.62088888888889E-10
44.8,0.9915,7.162E-09,1.59866071428571E-10
44.6,0.9905,6.989E-09,1.56704035874439E-10
44.4,0.9843,6.827E-09,1.53761261261261E-10
44.2,0.9889,6.908E-09,1.56289592760181E-10
44,0.9976,6.354E-09,1.44409090909091E-10
43.8,0.981,6.112E-09,1.39543378995434E-10
43.6,0.9991,6.446E-09,1.47844036697248E-10
43.4,0.9847,6.372E-09,1.46820276497696E-10
43.2,0.9868,5.571E-09,1.28958333333333E-10
43,0.9953,5.95E-09,1.38372093023256E-10
42.8,0.9936,5.714E-09,1.33504672897196E-10
42.6,0.9917,5.575E-09,1.30868544600939E-10
42.4,0.99,5.457E-09,1.28702830188679E-10
42.2,0.9883,5.329E-09,1.26279620853081E-10
42,0.9868,5.124E-09,1.22E-10
41.8,0.9942,5.424E-09,1.29760765550239E-10
41.6,0.9966,4.764E-09,1.14519230769231E-10
41.4,0.9824,4.716E-09,1.13913043478261E-10
41.2,1.001,4.949E-09,1.20121359223301E-10
41,0.9836,4.773E-09,1.16414634146341E-10
40.8,0.9938,4.416E-09,1.08235294117647E-10
40.6,0.9986,4.425E-09,1.08990147783251E-10
40.4,0.9915,4.315E-09,1.06806930693069E-10
40.2,0.9906,4.125E-09,1.02611940298507E-10
40,0.9924,4.083E-09,1.02075E-10
39.82,0.9907,3.938E-09,9.88950276243094E-11
39.62,0.989,3.827E-09,9.65926299848561E-11
39.42,0.9822,3.753E-09,9.52054794520548E-11
39.23,0.9841,3.728E-09,9.50293143002804E-11
39.02,0.997,3.443E-09,8.82368016401845E-11
38.82,0.977,3.297E-09,8.49304482225657E-11
38.62,0.9977,3.384E-09,8.76229932677369E-11
38.42,0.9772,3.351E-09,8.72201978136387E-11
38.23,0.9872,2.993E-09,7.82893015956056E-11
38.02,0.9941,3.046E-09,8.01157285639137E-11
37.82,0.9883,2.969E-09,7.85034373347435E-11
37.63,0.9869,2.87E-09,7.62689343608823E-11
37.42,0.9869,2.815E-09,7.52271512560128E-11
37.22,0.9862,2.708E-09,7.27565824825363E-11
37.03,0.9813,2.61E-09,7.04833918444504E-11
36.82,0.9833,2.657E-09,7.21618685497013E-11
36.62,0.9952,2.382E-09,6.50464227198253E-11
36.42,0.9795,2.41E-09,6.61724327292696E-11
36.22,0.9923,2.44E-09,6.73660960795141E-11
36.02,0.9789,2.333E-09,6.47695724597446E-11
35.82,0.996,2.224E-09,6.20882188721385E-11
35.62,0.9864,2.31E-09,6.48512071869736E-11
35.42,0.9819,2.288E-09,6.45962732919255E-11
35.22,0.9854,2.386E-09,6.77455990914253E-11
35.02,0.9872,2.542E-09,7.25870930896631E-11
34.82,0.9894,2.823E-09,8.10740953475015E-11
34.62,0.993,3.188E-09,9.20854997111496E-11
34.42,0.9913,3.183E-09,9.24753050552005E-11
34.22,0.9783,3.758E-09,1.09818819403857E-10
34.02,0.9902,3.83E-09,1.12580834803057E-10
33.82,0.9889,3.961E-09,1.17120047309284E-10
33.62,0.9857,3.441E-09,1.02349791790601E-10
33.42,0.9815,3.207E-09,9.59605026929982E-11
33.22,0.9964,2.863E-09,8.61830222757375E-11
33.02,0.986,3.136E-09,9.49727437916414E-11
32.82,0.9804,3.909E-09,1.19104204753199E-10
32.62,0.9827,2.884E-09,8.8412017167382E-11
32.42,0.9855,3.287E-09,1.01388032078964E-10
32.22,0.9885,2.622E-09,8.13780260707635E-11
32.02,0.9877,3.062E-09,9.56277326670831E-11
31.82,0.9787,2.871E-09,9.02262727844123E-11
